"y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18","y19","y20","y21","y22","y23","y24","y25","y26","y27","y28","y29","y30","y31","y32","y33","y34","y35","y36","y37","y38","y39","y40","y41","y42","y43","y44","y45","y46","y47","y48","y49","y50","y51","y52","y53","y54","y55"
52.9317214059771,-10.5472407888135,-11.754637056754,1.92487193605803,-1.35470895046951,-6.3869350805332,-0.323363184494984,-4.06227151522522,-1.43265101182921,-2.06890632920591,2.55140744748519,2.56422578739409,0.125217887819436,0.301670966402102,1.29592949960522,0.579353682118045,0.742413647998409,0.392817000176404,0.533647924030828,3.31187297178744,-0.0885222876261816,0.236051029454898,1.39451880301404,0.208296068784052,0.898162554341123,0.190122840085907,0.412168746125943,0.754258601301565,0.00534307629193071,-0.228070617899376,0.571385422783691,-0.209297148296299,-0.0517487471045338,0.0639850028402963,0.222886245855335,0.250057334318209,0.24512138066733,-0.174143963965009,0.200966037838136,0.0602519273302187,0.980028144522422,0.218288590513631,0.243275597517899,0.305230785955328,0.332858422431148,0.860283661163791,-0.259122279033883,0.234964448258053,0.126745091402302,1.39411113283876,-0.624968540586588,-0.12853063405156,0.693550702056734,0.275402678633342,0.295061612122708
1.59556804140099,2.05990093192197,0.899634260676431,0.679212953580667,1.68152425608973,1.60083587592731,0.249479187120954,0.228120016959364,1.73223979995241,-0.810739119664723,3.93854003959106,2.05091858329107,0.750802554542942,2.48901107097571,2.39323591407777,0.603537514972724,0.486947131165944,2.48513985525548,-1.07010920750858,1.51969523187733,0.558239000766707,1.17875926716648,1.32967390253462,0.233323490490379,0.446680305715466,1.3283531468406,-0.187770527646717,1.58089585642361,0.583567474740764,0.548896368363218,-0.326277343333372,0.397698736481043,1.07987627309285,0.221968166790868,1.877228887471,1.79788421200335,0.355214960242901,0.217332223821715,1.87878854817906,-0.954087257595378,2.32508325001062,1.00784498422027,0.268608416466092,1.64282425330011,-0.764319702162174,1.15984622863614,-0.0926850665242261,-0.108129346680941,-0.257170893791743,0.464129355059083,0.521823825932142,0.18576919999336,2.39068028621804,-0.958535312438807,1.26333638926644
0.512059960040002,-0.664515566264787,-0.708475417442971,-0.259962405523745,-0.154717937253259,-0.13683356734971,0.579918818383355,-0.102137513551402,0.576364687357339,-0.54225584075005,7.44156637881936,6.54559752172576,1.68747888720198,1.10497183689974,2.07508536598773,-0.61501162318126,1.84003724238232,-1.39435140908153,3.89835246432199,7.49565645431167,1.75089591510921,1.04577841252113,1.89084383541004,-1.71297188869804,1.95224604934129,-1.09145799380545,3.41932235822847,0.608347165172644,0.243981286068723,0.579396050745489,-0.56652283303103,0.529031525778801,-0.432987200079333,1.07678284025548,0.181423061472873,0.284856839783167,-0.111628407599852,0.213773289568659,-0.236582455454676,0.57235419284751,0.668300199021831,-0.300228869340598,0.57225645489912,-0.355133951174653,1.14485196907612,2.30637703372457,-1.09583033816427,0.701707175443048,-0.720669381159385,1.4495055370853,-0.438769035990921,1.15600937456067,0.816025392513644,-1.03223814234035,2.39285831669942
1.35609192616158,6.08031124311033,-2.40516801592717,1.22021735826756,1.37048051730557,1.63526971186525,1.32162995068209,0.63187681026147,1.49127944949115,1.72801813952394,73.0182737170511,-29.445873867128,5.25937665014675,12.0871124951463,10.4248992468561,2.77748807449779,3.62134113250864,8.37686889084482,13.9287509782373,12.3867364239471,-1.76826456028162,-4.7088173497506,-3.91207298132283,-1.40736036973896,-1.50662598277583,-3.22678308382583,-5.62770382844144,1.7878482798775,1.85076276091666,2.3523587520231,1.41073952010263,1.1286883787248,1.99044435974396,2.05508625706662,3.08200996440148,3.07699164723528,1.29335333812117,1.35713440613847,2.42101875345529,3.31096105834227,3.71712950706976,1.6798701811474,1.58086955929069,2.96525821370773,3.22035963143058,2.92318366222937,1.00713228110692,1.89212400279964,1.98522866580739,1.1035035059177,1.34027777586746,1.58587464398818,2.53755002538222,2.74164820268723,3.87318411483178
0.634060895640247,-1.30012576788948,-0.203787606367563,-0.745557069008368,-0.126263544048243,-0.591839545714248,-0.730673522486023,0.229853309177518,-0.268769390794248,-0.465578809159528,8.57592733740358,4.29022498426052,4.20085730935986,2.09782335959344,1.00907248791057,4.12406365955407,0.85909833242837,1.92161091609896,2.06794331300564,5.08391534676749,3.20606582692013,1.74533599874547,0.651084901590266,3.9175350156712,1.4944979313596,2.02535638445199,2.13380395637194,2.99557315338699,1.15847677852578,0.403034526052625,2.99523435046899,0.370005829450304,1.82444636094263,1.7779771274805,0.808653788406928,0.324036019023838,1.40855125239875,0.627376078636877,0.580324132049231,0.67678504158264,1.71166854581416,1.30411122280181,0.363858494502949,-0.135028533870523,0.73044338765905,3.93820490936723,1.20054606682166,1.68743084870316,2.24248587854084,1.51101936159553,0.0438980178513074,0.353999445758998,1.34357684456304,1.12280966670411,1.42441973889306
0.905613777211676,0.846551012012029,0.833003195845678,-0.454160915868195,-0.0382371523513706,1.27943946380551,0.0947998208894306,0.0419259596676741,0.402411409483074,-0.353638608874988,2.68149315736165,1.94664349759901,-0.868113870800123,-0.31877416045498,1.97324748926514,-0.140239109323043,0.212175610312492,0.0249003917443906,-1.17411198546979,1.87883991616517,-0.905970512006162,-0.254938854955516,1.78411059791254,0.193427691826101,0.277240374525486,0.0821993650194151,-0.995881902849738,0.901877591832732,0.266379875583026,-0.996615055610725,-0.162697423180144,0.162089729698395,0.106480906406044,0.728927644835548,0.165043373683181,-0.22288387000289,0.0266942264899724,0.00566671394155132,0.184780272439314,0.371485214672541,2.89679460819433,-0.122283138405749,0.743746811708831,-0.0394186037825635,-1.27716437551175,0.335704629427374,-0.318609919064123,0.224582353677023,0.11054835659517,1.26848667745342,-0.389906905645355,-0.276793826331905,0.656916705285375,0.452886536068899,1.12119682762022
0.389115169077165,0.264451285691199,0.412808359217248,-0.0318806061785184,0.25584678265326,0.156119833129201,-0.0401616679368973,-0.212946817547113,0.208647491455126,0.40798405496754,6.42726670049868,1.83233023325168,2.69063901158473,-0.491824777090324,0.199693568028465,1.49549043399296,2.87875038884577,0.0811438380922709,2.18044913247684,0.929842466308734,0.454387964012198,0.219676960091649,0.218668973532122,0.18293157450187,0.554007168064621,0.262741892806834,1.04686949366092,2.48297482252365,-0.574898788295354,-0.127363822710101,0.836306992951411,1.04214420900422,-0.12959208152109,0.445840976451388,0.4536373546214,0.167079991566478,-0.498388518988833,-0.429380404687923,0.275671560718325,0.26963440811148,0.143777753167856,-0.228741052912602,-0.19267688994299,0.0692272761194737,0.245583025562494,1.29930797495182,1.30700588821927,-0.0697609338117348,0.194978433053764,2.67330921092619,0.0983435517570897,0.837809488128695,0.273806231329588,0.332526737982602,1.23687761460215
0.206213000794634,-0.341164736776029,-0.184213125882039,-0.199936949193969,-0.449144982847025,-0.0942715271911734,-0.122216829635566,-0.282208930843231,-0.204711042460275,0.270952661688803,2.1577770001771,1.13413883829278,1.17133583454112,1.79323282674763,1.56649988308879,1.35935090082143,1.71370629657905,0.867298732631799,-0.254049807636201,0.727578234111911,0.686859929281022,1.11075894889123,0.844234281094364,0.833311893161799,0.954940800455037,0.472421542437868,-0.0828336727506611,0.749593703107548,1.17702591929587,0.901972746604407,0.893874405764052,1.12633442392321,0.491847184187484,-0.117265771104854,2.01263385895944,1.21555912570362,1.29238747512207,1.72262808386334,0.834822426370091,-0.382053027200526,1.52762803405203,1.10974810204981,1.35781181611278,0.433960002407512,0.0563386491789964,1.45786825705744,1.34975579780214,0.601553246330949,0.134333391900441,1.78690494680319,0.70789027037586,-0.161343492362785,0.481012391348199,-0.182658568728186,0.432498886589186
2.18460602566662,-0.667694905718273,0.204788717362268,-0.412397963284104,0.391409347557199,-0.234792421325041,-0.318197351273201,-0.597912746162431,-0.0170095595548539,0.0369164483819824,1.05536800321523,0.473810035832593,0.312389375844329,0.343545854690858,0.302278224749753,0.619744901033274,0.895424873699928,0.197737481305923,0.14659954042816,0.670680862747483,0.0688251194893593,0.308465294579904,0.144977039784084,0.300821345265408,0.278381951985499,0.13894564183836,0.345166497734436,0.230491030555477,0.0333351658931099,0.108140593903425,0.194348086839619,0.341105882223436,0.078091391654081,0.357312765938704,0.468347799819247,0.167200770632127,0.353151066621148,0.447406385403054,0.154877189908128,0.116787059141496,0.36640712840129,0.309148641841038,0.372490791139145,0.0955377569753364,0.24447079765691,0.502749593211958,0.662096796357495,0.172726067117347,0.255400975372206,1.04001573730557,0.238475962590863,0.202998105494739,0.0743424432827755,0.157996595997321,1.56453590453209
2.38565033639512,0.853349930983734,0.36231028887528,-0.488178859536139,0.221648295579144,-0.0607393378987556,-0.405284865472268,1.31554223675631,-0.118795770022044,-2.25059664112937,0.629365472740164,0.28553687776095,-0.168599567473632,0.0808710498334038,0.00335127460258325,-0.250525103761827,0.894585755688506,-0.0270220495393333,-0.768335272323551,0.325193078688141,-0.198903885810537,-0.0892580114907483,0.0363226442182719,-0.224686649980847,0.472637433479333,-0.123788530003043,-0.440835548630994,0.437655809970501,0.0915512749190448,0.104080434534861,0.337344115721334,-0.522334746641529,0.116219778462508,0.826977453642991,0.363807493927329,0.0553275488107897,0.18151175196682,0.111544983719355,0.256396725302783,-0.311454576048927,0.112857745554999,0.0976216895184548,0.0132772101651795,0.0547776869354937,0.149616899690482,0.351525210857293,-0.514840786833189,0.193038479711008,0.54166503752307,1.6974156170897,-0.0386691917396219,-1.46180637742863,0.279218852946788,0.00209927241571896,2.8073776253014
1.17356351968814,-0.451712885855373,0.434547371444546,0.211319748583891,1.09317221320373,0.65568614101574,1.07513962430588,0.932919818802201,0.82712762579931,1.10808726117234,1.64911640891566,0.267201467350525,0.105536941170307,-0.57340844590219,-0.231183398864376,-0.452944730754308,-0.400591877169194,-0.240779463533149,-0.192308580304302,0.431371820338984,0.135918026256075,0.526461250432373,0.294460632800803,0.405028002497583,0.496962948994888,0.271794705637022,0.426411649319418,0.0977165641737702,0.163380244980401,0.139217354229917,0.227872769114491,0.140684661372622,0.165441899763108,0.192621621673658,1.24795837216804,0.654276814306147,1.05867686574158,1.09026452103228,0.664710172219207,0.951955934524342,0.468854936655611,0.638200982975996,0.565291380344817,0.449657125139531,0.570921763891108,1.28987681852427,0.885590494747703,0.546669421764615,0.856411512335374,0.994787654267268,0.6418026586191,0.880937991663497,0.963282910755878,1.01243111759029,1.26511780160906
0.447069236754995,0.19400087723814,0.302580401913951,-0.0358909766680119,0.0378492659718974,-0.141436233164284,-0.150907212732912,-0.466206992978932,0.317293139075951,-0.277716066157103,10.5334054215913,1.99873218960358,-0.393457512795104,1.89583834211741,-0.405424344959062,-2.21978758030173,-3.82181748308044,4.63154521283727,-1.53640189011864,0.620481349763503,-0.0726767672336938,0.330673888885288,-0.211995783324932,-0.569521313501632,-1.03307354459373,0.931517758198278,-0.582558104135183,0.142744162311424,-0.0934265819463479,-0.027758652197626,0.0335831424807319,0.68418767975443,-0.148757000711162,-0.0774503205047156,0.502049094412839,-0.0253362630358117,-0.321871655575403,-0.536942073042013,0.992289448755265,0.0119460667848911,0.33240953218238,0.287044996562889,0.10155612543927,-0.383671969046977,0.3325910397621,0.674747889582472,0.8431356760902,-1.01430315289509,0.567065075379679,4.40857282077705,-1.31691716327048,0.654681171605605,2.56672521742472,-0.53061289037082,1.23108451319259
0.820098157988723,0.729344130961216,0.377375723287216,0.0789435900440219,-0.262656085066885,0.2354692955802,0.522508942212515,1.33102694738161,-0.0331992830811703,0.771960049527668,1.56536044654399,0.46563609482972,0.361672624303485,0.03514884910042,0.324569661796306,0.255889496363474,0.534090762101972,0.40521583569526,0.774515896103471,0.311033522901528,0.163812632579544,0.0217081609549641,0.233724436206426,0.156063054601905,0.542116127313617,0.176760780673418,0.345060810366909,0.352101282279204,0.151293670533907,0.0838283722810839,-0.129108778035858,-0.298866934558953,0.269209657431039,0.00497370099935753,0.434539498074745,-0.000562418531695221,-0.303886994645097,-0.897610711254874,0.392981006183219,-0.0654420797492311,0.22713517534344,0.144169745137028,0.399341985077008,0.119655816646785,0.235053342721136,0.612379053293465,0.764114998170306,-0.14682944242176,0.691635650496943,4.11435161200582,-0.774993730732532,0.613087637355403,0.515065442620788,0.178640527003781,1.18812177805917
0.148618685339229,0.0931165375382407,-0.0600778444544609,-0.0557158279272157,0.0645010529849632,0.0242354976570962,-0.00543310231796176,-0.246174442705347,-0.159145478804102,-0.318533989033963,1.43815574937115,-0.202729974651183,0.0082822918685912,-0.0455542747338433,-0.163601136384847,0.00282523021130625,-1.57310332693539,-0.865946308335956,0.0336043398538587,0.255104610756653,0.183334862824583,-0.0799292321742362,0.310278791836552,-0.107568879066593,0.590414475563261,0.374904165498535,0.148106288303282,0.246124040218554,-0.0587124663558786,0.252772802069068,-0.0790140933188662,0.612603182541187,0.526440496389086,0.523997879007401,0.223191306116846,-0.0471267900254691,0.199357265410134,-0.230798985092507,-0.133349219390299,0.0670559241845982,0.466929741244288,-0.133037153692166,0.626756583941353,0.445116531766832,0.0876894911970588,0.233887751961747,-0.411244228314805,-0.257092744058315,0.119762072974245,4.5657854211318,3.12149358312341,2.03188338889175,2.34337990447782,1.67919578494316,2.79948594121259
1.79338257991702,-1.16310822253656,0.758165564564548,-0.770403076631007,-0.348708137881067,0.148068503312157,-0.0391927432830438,0.342532019296252,-2.52710150227029,1.28542433211846,1.53509578102821,-0.560500508975915,0.734173124623796,0.338965341901293,-0.403153822133219,0.143281471786294,-0.146864721350074,1.96283413681661,-1.23731595537979,0.374208587631832,-0.359205628398166,-0.195717397244584,0.112903613554468,-0.0759832154701098,0.15338649009217,-1.22370623444643,0.59793997247214,0.441713355658604,0.21272497672518,-0.121975249218836,0.0900306103309152,-0.106042475663829,1.28928731934034,-0.724943557140948,0.179274008249994,-0.135118238751554,0.125346004747071,0.000339409628840791,0.589429234396391,-0.274106245353789,0.435758923506518,0.0386931580076926,-0.0036264747505146,-0.119761887297202,0.203654884491481,0.323601625280939,-0.00583862024494781,0.310353484349647,-0.0629341641202766,0.24923544067397,-0.548212658177575,0.316578580991812,4.37758477090623,-2.21343342106561,1.33883771825963
1.88795422594553,1.97669757726823,0.715636015094975,0.961956108854007,0.470528464991257,1.89266984420554,0.784723656518251,-0.0334214056276654,0.300902591520424,0.538026530602126,2.68582506172876,0.8004233643789,1.17233463698117,0.273478714677771,2.00176423531934,0.404989167058236,-0.531584939657935,0.0847560152957176,0.30528766722076,0.729899682232031,0.572541440995576,-0.0688031218477438,0.61347251820622,0.365087271566686,0.609933292810895,-0.459552412797756,0.000757337683198616,0.842527482620747,0.0227333170112131,0.843941864770217,0.177567138272535,0.0807586517075488,-0.391699774894289,0.0108094732572444,0.643624991894782,0.721404420518785,0.601390186141559,0.244515570501753,0.806748445364999,0.623333341296123,2.24713564137601,0.960781657548249,0.000188926769686007,0.750247380604153,0.743595610277501,1.26758385860035,1.55670652290079,0.699970089638037,0.658894871735865,3.56525629542368,0.069400556443926,0.28730145392096,1.43907927828234,0.781693695800619,0.63714182330273
0.587613775902067,-0.178800871816193,-0.0101972988292444,-0.484215674711676,-0.360102350905445,-0.464232325904134,-0.142488262405923,-0.835951337075311,0.0424886857825261,-0.201629436667438,0.512365131064884,-0.156992957562079,0.397251075548587,0.0546877869582813,0.119159269606734,-0.195855415827448,0.650939602114485,-0.31390548876382,-0.112023210820394,0.0914566654132414,-0.0890165601055033,0.0764256185279429,0.0381520798135509,0.115945579997422,-0.0396123920523622,0.114110608971714,0.0269649126735883,0.566687871345765,0.23545187623285,0.316345179962437,-0.00495940540713199,0.910397020253173,-0.173574732844027,0.0851765788982871,0.472366412226559,0.282005399800659,0.288126052685875,0.718991126885007,0.129836270828454,0.0293414222355282,0.621040358283534,0.0420509371267942,0.583519279579401,-0.215653786797705,0.0306230117789574,0.353937887160271,0.322494803095131,0.229986731408154,0.030358186421293,2.22023949167069,-0.328540598055306,-0.13225697839325,0.504649058834295,0.22381497398037,0.382244495002168
0.698748992608854,0.151003312642073,-0.183693393828994,-0.0112865742145793,-0.247730593249916,-0.176695412720102,-0.149434608202028,0.578171896497203,-0.214615250663058,0.0957745720567636,1.27966695763543,0.0814136927555995,0.39033253690455,0.102329907625532,-0.131662983109399,0.802621150394189,0.454196838709187,0.896350018741075,0.272105511920181,0.104464595070655,0.0514208269481856,0.184726358583521,0.0816361767757222,0.114733130193182,-0.123324343771166,0.17081401601437,0.0311742192982205,0.437095141105675,-0.010986948601211,-0.18256660080901,0.376387224040986,0.364091873191097,0.451113474090419,0.315077554921432,1.0329092706372,0.207647229648891,-0.543624620222378,0.0995253336597122,-0.06468675061996,0.00881310478920985,0.276957535577683,-0.0561648613464253,-0.34204816943079,-0.090350557944171,-0.0207012729865507,1.3096163281856,-0.179493952297718,0.99691692904984,0.264808239001414,1.05492041206657,0.031850368665206,0.351420401189112,0.983732727630685,0.247517219840272,0.421822175406568
1.01449551130436,0.455270629802977,0.329117940416925,0.0216616955289033,0.0392991242536397,-0.124878180336652,-0.278906980590369,0.121091291773448,0.132605357235761,2.19924452279288,1.0277750599694,0.926547848399329,-0.072113210420188,0.0476565240968956,0.325893991953864,-0.204641961840314,0.96592725783052,0.516973363551164,2.61071589124522,1.09075267602229,-0.120411260885859,0.0480990237715548,0.252292611683621,-0.253516985002267,0.699571506836585,0.570492147370643,3.43620819819256,0.257876002260093,-0.0475877764022089,-0.028454754287468,0.0151985746014348,-0.0366083909130537,-0.179656838897503,-0.62783819343797,0.111014159655334,0.00889719711638951,0.171693212238015,0.118371940744933,0.116761056832632,-0.205564686086384,0.22424644125666,0.0327512040173993,0.537250291791014,0.201966502766718,0.123226848856764,0.479119512300568,0.118628715863541,0.00771224057278297,-1.91950210106282,1.89132568239407,0.834073061721332,0.118322498430291,0.606674984320013,1.09223246262282,16.7668131606601
0.361436101923617,-0.0804378269141793,0.0453811980763404,-0.843689144362325,0.250078225143596,0.674566956795009,0.233777774485343,0.442097878023695,0.106325608125337,0.430837475419499,3.50263937928334,1.6267967008143,2.57428484165869,0.766025158156053,0.204864395049452,0.774844129944579,-0.559045537557385,0.990736259441098,-0.442249750133309,0.805706561380223,0.883311580533009,0.446254558845726,0.3333188962433,0.439613417942583,-0.0881905236671079,0.498717438917776,-0.0411449490340528,6.17258059869453,-0.599251055767465,-2.7863043157749,0.0415376981558654,-3.0339079819391,0.135293304368679,-2.31982294418545,0.558380151938739,0.917329387406259,0.325970574160712,0.684518562367046,0.437387722597508,0.567558629847336,2.14753054281628,0.500230275509793,1.78318607026227,0.516353674270839,1.45671949354873,0.533695763271143,0.124704683704667,0.257314881191695,0.129925976501389,2.22957270666921,0.180789262543955,1.37348644359997,0.458659123060032,0.283703887689447,1.22655573396987
0.532320260659299,0.0171898446636672,0.238534375204935,-0.511363644979163,0.0321468077766611,0.58630898308016,0.35947265213828,-0.0287408265594888,-0.190156073031886,-0.0229044704943598,3.9826125228904,1.952663770518,3.75658035472537,0.84955896530678,-0.135584036211806,1.60380264783795,2.49219587726633,1.04880778498908,0.297600141233995,1.20339992104486,1.69697653437149,0.44157470398213,0.205129037324696,1.10677253503667,1.29350511784341,0.503971675077848,0.231707030670483,4.33119817389677,0.810945390483819,-0.946639547634762,1.14382486571179,2.74152509752913,1.45459347633109,0.137100385139952,0.2475515416988,-0.117821627681246,0.424432081184939,0.648358143654259,0.293840586624404,0.00990015544258765,1.13594131978862,0.321420490776357,-0.585845260427801,-0.510561498776994,0.316561070105722,1.36004698726583,1.01879544063862,0.29103049053465,0.217246039720371,2.12150090982091,1.06432040619615,-0.111294023433325,0.713111099437991,-0.102991544802883,0.37366127348991
1.62759411222058,-1.0151274728861,0.186756990694606,-0.77702100267416,-0.17179790441967,-1.19197507617513,-0.0707851313890471,-0.286066065776428,-0.0351496119370237,0.127426400222991,1.73273735299768,-0.0337165816355553,1.1147405529167,0.4910869827897,1.42599827631214,0.525755922476624,-0.0347430958035073,0.0243357547914016,-0.225248628881832,0.16263608082014,-0.0696218270999193,0.0913741583618225,-0.144396728951891,-0.0621472039015852,0.0656677005358042,0.0634831261430088,0.0779694968032141,1.47282975321608,0.458458457108989,1.43996950190195,0.462451197987678,0.0928912537713844,0.0698460035028065,-0.136275306989295,0.281304950059304,0.480320069239055,0.152695505292826,-0.0725156541259347,0.148221795957006,-0.0112853233783471,1.73503716654885,0.422737741620253,-0.159138597322023,0.0602953372158759,-0.288929248994592,0.382922179523998,0.0118960555276813,0.0341120285517495,-0.0509538046773791,0.881627660118752,-0.071495931816857,0.209865720809602,0.320859233831084,0.137510401968862,0.188592988045641
0.623341464548109,0.880278116741967,0.479065627307767,0.874635029511353,0.506278922858642,0.563119963114105,0.520239860499167,0.15037799780804,0.494434137652261,0.186199501246003,3.0452027153413,1.28562331393453,2.24114855489553,1.97716280215551,1.81723268129382,2.34044414875432,0.372486786414629,1.52624714615917,1.27979462410569,0.759049309725548,0.992951424629384,0.790119682894478,0.87532241709591,0.797722987131658,0.343971144929309,0.610411483230579,0.474766876413245,2.29866070665531,1.43685955561014,1.00994724965973,1.62553499419546,0.00912836472955283,1.44002536018713,1.03388311168395,1.48489003404446,1.0905454176961,1.6872749474812,0.251358490121479,0.91578163151785,1.08476717084691,1.87421043639127,1.19049701759569,0.544139634285121,0.846263580059805,1.0723711298399,2.07361912036273,0.159517366573783,1.10871559412161,1.11074520112932,0.423599205633619,-0.0515423944903752,0.0865525556943716,1.04158262286212,0.811862107227272,1.60174297355388
0.808452102406529,0.488034812066812,0.0197561118289435,-0.21448332465337,-0.0711332360187014,0.158078783182238,0.105161462866816,0.424716390909915,-0.0447390926372012,0.149369573169857,2.51945880037937,1.89504305991022,1.39130609413659,1.54701502691436,1.6002183318448,1.88102044989148,2.67957985607111,1.43543188608856,1.13356538149385,1.79438837071129,1.58483519693212,1.51954130356289,1.58769847936602,1.95321502642319,2.31463525961253,1.42833292789844,0.735099818725049,1.88497513645922,1.45396723284088,1.35602095286398,1.79044963477513,2.1273720976981,1.1523582283096,0.474380206859134,1.35832007166963,1.40808852885763,1.6727154937602,1.979440803444,1.14144276963444,0.551090793116962,1.82102488866043,2.00236189221628,2.06159888649941,1.22747596130675,0.329854653165657,2.39816257884796,2.52099520127229,1.57279405737496,0.486880203268177,3.41710264076366,1.72374317157436,1.04854848431469,1.25267806122178,0.573222770961797,0.7427068163833
0.564153834736482,0.825784802751143,0.640710116503566,0.664606710001306,0.81340597829244,0.711811690284825,0.841100637716556,0.736046485867192,0.688442927415108,0.808847385592085,1.52748807654321,1.20244808511356,1.38737912110153,1.4802246045104,1.45961087826622,1.75718175623301,1.44480387632929,1.59248854594858,1.77082376463127,1.01800501145934,1.12761250011312,1.18446997714122,1.27463924050311,1.59499900412348,1.149105026735,1.28542694712208,1.44832977269983,1.33827837959532,1.36948322684013,1.39753206471213,1.76595246704933,1.33154392066295,1.58200342289621,1.73287809014377,1.77639178839039,1.30226484091029,1.75840057641062,1.33260389689607,1.51312479924846,1.72942181486703,1.96425425844351,2.04785033800146,1.53179570482811,1.64586525443551,1.85125167009827,2.80352015883772,1.6635778578849,2.08607309287024,2.27522691905534,1.46416438211728,1.54672193818276,1.75124246254362,1.93779531221789,2.06373624250421,2.27539861066753
0.249224170360224,0.551331626113248,0.222370434185456,-0.0395139795541991,-0.0897672220261032,0.28410316163302,-0.162733055381217,0.0455274160313222,-0.0110613003350164,-0.0519609892243358,3.61741804587751,1.25867855799009,0.245278515763427,-0.969147563039077,2.11487938811823,-1.8272223472373,1.18489686557289,-0.71141536717463,-0.832760142832277,0.599136776462938,0.18453186366301,-0.464664420386812,0.843671680464418,-0.700110181762531,0.47685927225544,-0.27260010661016,-0.352160632274796,0.216694961368978,-0.159382712107093,0.283282002535231,-0.191146480440007,0.268005479476225,-0.119849449722404,-0.232860136613588,0.560106888206443,-0.853369930799584,0.663322819825994,-0.387272012152101,0.415039464697822,0.310415463121532,1.64398817320845,-1.25033781155322,0.727342678518273,-0.715097051280428,-0.728769362753433,1.22195533710245,-0.62152383135642,0.588648064869611,0.578077405155938,0.650874815153488,-0.242668289274922,-0.351784556335968,0.436718081506065,0.336826664311028,0.52120663067244
0.102480559778311,-0.238696960708199,0.0705652126693431,-0.12598752506831,0.149906272760795,0.167944501731099,-0.0137121105200223,0.0571934865169247,0.183610666961138,0.100985801674506,0.894805238845597,-0.222030043263809,0.535562638683625,-0.485580308141149,-1.01421843930139,0.122949669282064,-0.293427356027732,-0.709921129838829,-0.354841573297022,0.16995605915353,-0.18071821762644,0.30618443545223,0.406387835108253,-0.0887545086451186,-0.230845891171802,0.278566771754673,0.11108155369233,0.504455069611305,-0.41127799805679,-0.748781583316368,0.0308478166343367,0.000162534421631319,-0.54648801893637,-0.182359733558347,0.591573600494031,0.816796648223626,-0.113046958840643,-0.330907883420891,0.571709708142683,0.223908265282817,1.76380090702909,-0.244576388132999,-0.0719099769800045,1.00536548866537,0.411013911210303,0.176059447249915,0.221621966863653,-0.0997889676761315,-0.0737335615091564,1.50049757118224,0.0212163879540867,0.170101083487962,0.707384830572539,0.28970916578011,0.203207690153052
0.476127707039624,0.244062239009943,0.0947631036308249,0.0796445433512523,-0.0438673521237588,-0.447527680274291,0.366648047265149,0.0237440576191121,-0.217651238169313,0.268095555045256,0.653959981852788,0.292360088424887,0.429966609224499,0.390650270385644,0.153119435287677,0.312687996921692,0.647090695008729,0.125943993563226,0.352385161277711,0.216470252278218,0.237053791336715,0.198203455931133,0.171533477589793,0.217756147493754,0.472078195548095,0.0925885330486579,0.200908967606948,0.360258017984382,0.353436032754684,0.263724210133194,0.164276786672128,0.607526015081915,0.137622718231025,0.223117064150343,0.392730508530171,0.384878947386328,0.0335421089153665,0.560905008210793,0.198733270274352,0.137059260315973,1.01465288422076,-0.190538034277004,0.668642197121328,0.530972134606982,-0.0464578309934493,0.464118359225345,0.391414268905704,-0.0640348757422945,0.308500203822199,1.47549290781151,0.350477973009247,0.451615977658941,0.308515579273434,-0.0278600143589703,0.355801775592452
0.0998721899286653,-0.0898182785420999,-0.0769209055831018,-0.119843163756303,-0.0338836987118276,0.0505827818533336,0.0263880126226424,-0.0923499324768479,-0.0382577210604229,0.0592355710924122,0.694697042585209,0.374102383308382,0.1586967779489,0.212184795251482,0.31429858947962,0.20924971198513,0.851515029049539,0.0796619318272386,0.218275673768179,0.273090859195851,0.153118380220347,0.143776322644939,0.162193100842595,0.0969083151784356,0.476528780418104,0.117051055537066,0.150783224734073,0.269966715938998,0.0741652691283288,0.0051401660614418,0.00428079164748322,0.357728821739541,0.0673463892495552,0.0157924933055063,0.116393201271403,0.141532510235121,0.0533428890597851,0.327366233799735,0.0901144575383888,0.177374904693152,0.37443900440472,0.129761950520743,0.593174698824335,0.107878526228854,0.310741307836055,0.105469677547649,0.289456088630036,-0.0178488702627151,0.102235815681055,1.6882901422086,0.118024274991735,0.434697248337366,0.166589621296354,0.15022089574633,0.43841108042938
2.06504132059656,0.115455705499514,-0.578822085754781,-0.986890483204705,0.0920803883491448,-0.714847721517012,0.85898877313003,1.96830795654029,0.848594642381443,0.416032526945208,0.937280507034856,0.440923778451107,0.275211865591849,0.299969083327734,0.318350076350422,0.519430571737916,0.954850502144887,0.333436713409861,0.0654634768357916,0.541940410966424,0.513273141733796,0.0788405348104209,0.4533866622937,-0.0054430304817122,-0.218043700346246,-0.0201066117717163,-0.241863095127373,0.836588085381755,0.0565062139900384,0.6058169010978,-0.23776930682228,-0.751865182979871,-0.241199099320718,-0.267191198387409,0.175676541660699,0.0918091659068572,0.242128596970022,0.384917313766502,0.239164319663877,0.0684710574365188,0.666599979068441,-0.155337308762758,-0.402599011219106,-0.209706090079641,-0.0409483035377003,0.665227420643292,1.27421366158768,0.638183386816557,0.134038839323701,3.02358222797316,0.890685248010888,0.571479133683742,0.885950424502544,-0.0344632030036554,0.399136234533167
